cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Cersul;CER001591;T**** | Centro;Residencial;2025-12;BAIXA;19.6;54.07;648.84;80.0;25.0;0.09489651866747599;116.0;196.33333333333334;258.8333333333333;0.40916808149405776;0.4396135265700483;0.44787644787644787;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001592;T**** d* S** | Centro;Residencial;2025-12;BAIXA;19.6;52.5;630.0;78.0;25.0;0.09581538282359442;77.0;155.0;112.08333333333333;0.5032258064516129;-0.02666666666666667;0.6875;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Cetril;CET002918;I***** | LAGEADINHO;RESIDENCIAL;2025-12;BAIXA;19.6;46.44;557.28;43.0;25.0;0.0954931136177947;31.0;74.0;33.27272727272727;0.581081081081081;;0.9393939393939394;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Cetril;CET002919;I***** | VERAVA;RESIDENCIAL;2025-12;BAIXA;19.6;55.8;669.6;52.0;25.0;0.09632773369298776;61.0;112.66666666666667;100.75;0.45857988165680474;0.27380952380952384;0.6039603960396039;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Cetril;CET002920;I***** | RESSACA;RESIDENCIAL;2025-12;BAIXA;19.6;52.56;630.72;49.0;25.0;0.09686493481367285;33.0;81.66666666666667;51.111111111111114;0.5959183673469388;;0.6470588235294118;0;0;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Cetril;CET002921;I***** | PIRATUBA;RESIDENCIAL;2025-12;BAIXA;19.6;43.2;518.4;40.0;25.0;0.09693169189744999;54.0;94.0;78.58333333333333;0.425531914893617;0.16923076923076924;0.675;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Cetril;CET002922;I***** | VERAVA;RESIDENCIAL;2025-12;BAIXA;19.6;56.88;682.56;53.0;25.0;0.09628834338190917;72.0;124.66666666666667;120.25;0.42245989304812837;-0.14285714285714285;0.6;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Cetril;CET002923;I***** | CACHOEIRA;RESIDENCIAL;2025-12;BAIXA;19.6;69.12;829.44;64.0;25.0;0.09529792575854168;83.0;147.0;80.83333333333333;0.43537414965986393;-1.024390243902439;1.0246913580246915;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Cetril;CET002924;P****** | PIRATUBA;COMERCIAL;2025-12;BAIXA;19.6;21.6;259.2;20.0;25.0;0.09606621630656331;22.0;42.0;46.416666666666664;0.47619047619047616;0.0;0.4782608695652174;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Cetril;CET002925;I***** | LAGEADINHO;RESIDENCIAL;2025-12;BAIXA;19.6;23.4;280.8;22.0;25.0;0.09464943629511971;21.0;42.666666666666664;43.083333333333336;0.5078125;0.0;0.4883720930232558;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Cetril;CET002926;I***** | SALTINHO;RESIDENCIAL;2025-12;BAIXA;19.6;15.84;190.08;15.0;25.0;0.09672075951131429;21.0;35.666666666666664;50.333333333333336;0.41121495327102797;0.4878048780487805;0.42;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cetril;CET002927;I***** | VERAVA;RESIDENCIAL;2025-12;BAIXA;19.6;155.15;1861.8;144.0;25.0;0.09651790379796506;199.0;342.6666666666667;282.75;0.41926070038910507;0.13852813852813853;0.7031802120141343;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Cetril;CET002928;I***** | MURUNDU;RESIDENCIAL;2025-12;BAIXA;19.6;24.84;298.08;23.0;25.0;0.09521170279707111;19.0;42.0;30.583333333333332;0.5476190476190477;0.6885245901639344;0.6129032258064516;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Cetril;CET002929;I***** | VOTORANTIM;RESIDENCIAL;2025-12;BAIXA;19.6;27.36;328.32;25.0;25.0;0.09693807987389597;32.0;57.333333333333336;62.5;0.4418604651162791;0.3333333333333333;0.5079365079365079;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Cetril;CET002930;I***** | CUPIM;RESIDENCIAL;2025-12;BAIXA;19.6;43.92;527.04;41.0;25.0;0.09620788742452824;54.0;94.66666666666667;44.333333333333336;0.42957746478873243;0.25;1.2272727272727273;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Cetril;CET002931;I***** | ALVES;RESIDENCIAL;2025-12;BAIXA;19.6;23.4;280.8;22.0;25.0;0.09578818431602984;29.0;50.666666666666664;47.583333333333336;0.4276315789473684;0.5245901639344263;0.6041666666666666;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Cetril;CET002932;I***** | CAMPO VERDE;RESIDENCIAL;2025-12;BAIXA;19.6;59.4;712.8;55.0;25.0;0.09631009051196274;63.0;118.0;102.16666666666667;0.4661016949152542;0.14864864864864866;0.6057692307692307;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Cetril;CET002933;I***** | CACHOEIRA;RESIDENCIAL;2025-12;BAIXA;19.6;20.52;246.24;19.0;25.0;0.0943724341679976;26.0;45.0;89.91666666666667;0.4222222222222222;0.6486486486486487;0.5531914893617021;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Cetril;CET002934;I***** | VOTORANTIM;RESIDENCIAL;2025-12;BAIXA;19.6;23.4;280.8;22.0;25.0;0.09476056917177818;28.0;49.666666666666664;65.5;0.436241610738255;0.4716981132075472;0.42424242424242425;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Cetril;CET002935;I***** | SOROCAMIRIM;RESIDENCIAL;2025-12;BAIXA;19.6;57.96;695.52;54.0;25.0;0.09575548734176358;78.0;131.66666666666666;128.75;0.4075949367088607;0.22772277227722773;0.6046511627906976;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003576;R***** | RIALCEMA;Residencial;2025-12;BAIXA;19.6;57.06;684.72;59.0;25.0;0.0951485089295527;80.0;139.33333333333334;132.58333333333334;0.42583732057416274;0.3893129770992366;0.6015037593984962;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003577;C**** | VILA NOVA;Residencial;2025-12;BAIXA;19.6;67.0;804.0;70.0;25.0;0.09512299726988233;79.0;148.66666666666666;102.33333333333333;0.468609865470852;0.22549019607843138;0.7745098039215687;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Chesp;CHE003578;C**** | VILA NOVA;Comercial;2025-12;BAIXA;19.6;30.78;369.36;32.0;25.0;0.09591350186745204;40.0;72.0;34.5;0.4444444444444444;-0.2903225806451613;1.1428571428571428;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Chesp;CHE003579;N*** G***** | CEREACU;Residencial;2025-12;BAIXA;19.6;16.03;192.36;17.0;25.0;0.09573423061258439;22.0;38.666666666666664;30.833333333333332;0.43103448275862066;;0.7096774193548387;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003580;C**** | RESIDENCIAL TROPICAL;Residencial;2025-12;BAIXA;19.6;114.12;1369.44;119.0;25.0;0.09543136215402546;123.0;241.66666666666666;194.83333333333334;0.49103448275862066;-0.3977272727272727;0.6307692307692307;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003581;C**** | JARDIM PETROPOLIS;Residencial;2025-12;BAIXA;19.6;98.74;1184.88;103.0;25.0;0.09456078538779526;131.0;233.66666666666666;156.66666666666666;0.43937232524964337;0.22023809523809523;0.8343949044585988;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Chesp;CHE003582;R***** | CASTRINOPOLIS;Residencial;2025-12;BAIXA;19.6;157.08;1884.96;163.0;25.0;0.09701248592033672;202.0;365.3333333333333;319.8333333333333;0.4470802919708029;0.40059347181008903;0.63125;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Chesp;CHE003583;C**** | VILA NOVA;Residencial;2025-12;BAIXA;19.6;54.18;650.16;56.0;25.0;0.09578789617495355;83.0;139.33333333333334;141.08333333333334;0.40430622009569384;0.45751633986928103;0.5886524822695035;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Chesp;CHE003584;C**** | VILA NOVA;Residencial;2025-12;BAIXA;19.6;46.48;557.76;48.0;25.0;0.09545827437833224;68.0;116.33333333333333;55.75;0.4154727793696275;-0.5813953488372093;0.6538461538461539;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003585;C**** | VILA VERDE;Residencial;2025-12;BAIXA;19.6;141.69;1700.28;147.0;25.0;0.0953692892598723;159.0;306.3333333333333;253.58333333333334;0.4809575625680087;0.12154696132596685;0.6259842519685039;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003586;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;19.6;51.29;615.48;53.0;25.0;0.0964884136627566;76.0;129.33333333333334;100.0;0.4123711340206186;0.02564102564102564;0.76;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003587;C**** d* R** V**** | RURAL;Residencial;2025-12;BAIXA;19.6;94.25;1131.0;98.0;25.0;0.0963518397325103;142.0;240.0;185.83333333333334;0.4083333333333333;-0.43434343434343436;0.7634408602150538;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003588;U***** | BANDEIRANTES;Residencial;2025-12;BAIXA;19.6;53.54;642.48;56.0;25.0;0.09593762935677673;78.0;133.66666666666666;131.83333333333334;0.4164588528678304;0.36585365853658536;0.5909090909090909;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003589;U***** | JK;Comercial;2025-12;BAIXA;19.6;27.57;330.84;29.0;25.0;0.09634428994222653;39.0;67.66666666666667;64.0;0.4236453201970444;;0.609375;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003590;S**** I***** | RURAL;Residencial;2025-12;BAIXA;19.6;18.91;226.92;20.0;25.0;0.09478241470612529;26.0;45.666666666666664;34.166666666666664;0.4306569343065693;-0.23809523809523808;0.7647058823529411;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003591;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;19.6;146.5;1758.0;152.0;25.0;0.09520281021997469;224.0;376.3333333333333;349.75;0.4047829937998228;0.3978494623655914;0.64;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Chesp;CHE003592;R***** | PORTAL DO SOL;Residencial;2025-12;BAIXA;19.6;42.64;511.68;44.0;25.0;0.0958216610428647;58.0;102.33333333333333;71.08333333333333;0.4332247557003257;-0.28888888888888886;0.8169014084507042;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003593;C**** | JARDIM SORRISO I;Residencial;2025-12;BAIXA;19.6;131.11;1573.32;136.0;25.0;0.09509648050368336;139.0;275.3333333333333;155.75;0.4951573849878934;0.2057142857142857;0.8910256410256411;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Chesp;CHE003594;C**** | VILA SAO PATRICIO;Residencial;2025-12;BAIXA;19.6;89.12;1069.44;93.0;25.0;0.09633424257871985;127.0;219.66666666666666;216.5;0.4218512898330804;0.023076923076923078;0.5852534562211982;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002513;Forquilhinha | Rafael Souza;;01/05/2026;BAIXA;19.5;95.0;1140.0;100.0;25.0;0.0928885544172976;133.0;233.0;233.0;0.4291845493562232;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002514;Forquilhinha | Carla Gomes;;01/05/2026;BAIXA;19.5;32.3;387.6;34.0;25.0;0.09288721159924915;40.0;74.0;74.0;0.4594594594594595;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002515;Forquilhinha | Carla Almeida;;01/05/2026;BAIXA;19.5;56.68;680.16;60.0;25.0;0.09257575386530564;67.0;126.66666666666667;126.66666666666667;0.4710526315789474;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002516;Forquilhinha | Rafael Santos;;01/05/2026;BAIXA;19.5;74.42;893.04;78.0;25.0;0.09344707250819188;68.0;146.33333333333334;146.33333333333334;0.5353075170842825;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002517;Forquilhinha | Diego Ferreira;;01/05/2026;BAIXA;19.5;260.62;3127.44;274.0;25.0;0.09160574495941681;246.0;520.3333333333334;520.3333333333334;0.5272261370916079;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002518;Criciuma | Sandra Ribeiro;;01/05/2026;BAIXA;19.5;256.18;3074.16;270.0;25.0;0.09219856893674351;338.0;607.6666666666666;607.6666666666666;0.44377399890290725;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO002519;Forquilhinha | Gabriela Almeida;;01/05/2026;BAIXA;19.5;268.85;3226.2;283.0;25.0;0.09261197884440597;306.0;589.0;589.0;0.48047538200339557;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002520;Criciuma | Rafael Ferreira;;01/05/2026;BAIXA;19.5;247.32;2967.84;260.0;25.0;0.09399304094484746;385.0;645.3333333333334;645.3333333333334;0.40340909090909094;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002521;Criciuma | Tiago Costa;;01/05/2026;BAIXA;19.5;265.05;3180.6;279.0;25.0;0.09354562909095736;310.0;589.0;589.0;0.47368421052631576;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002522;Criciuma | Sandra Carvalho;;01/05/2026;BAIXA;19.5;49.08;588.96;52.0;25.0;0.0938397985713809;58.0;109.66666666666667;109.66666666666667;0.4711246200607903;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002523;Forquilhinha | Diego Araújo;;01/05/2026;BAIXA;19.5;142.5;1710.0;150.0;25.0;0.09340553296049688;166.0;316.0;316.0;0.47468354430379744;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002524;Forquilhinha | Otávio Carvalho;;01/05/2026;BAIXA;19.5;253.02;3036.24;266.0;25.0;0.09212474307279132;214.0;480.3333333333333;480.3333333333333;0.5544760582928522;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002525;Criciuma | Diego Costa;;01/05/2026;BAIXA;19.5;250.17;3002.04;263.0;25.0;0.09234827145174672;355.0;618.3333333333334;618.3333333333334;0.4258760107816712;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002526;Forquilhinha | Felipe Ribeiro;;01/05/2026;BAIXA;19.5;92.47;1109.64;97.0;25.0;0.09186287432845074;67.0;164.33333333333334;164.33333333333334;0.592292089249493;;;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Coopera;COO002527;Criciuma | Rafael Martins;;01/05/2026;BAIXA;19.5;114.95;1379.4;121.0;25.0;0.09336325108812775;84.0;205.0;205.0;0.5902439024390244;;;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Coopera;COO002528;Nova Veneza | Felipe Lima;;01/06/2026;BAIXA;19.5;43.07;516.84;45.0;25.0;0.09401999825146208;63.0;108.33333333333333;108.33333333333333;0.41846153846153844;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002529;Nova Veneza | Lucas Martins;;01/06/2026;BAIXA;19.5;48.77;585.24;51.0;25.0;0.09320725245990948;49.0;100.33333333333333;100.33333333333333;0.5116279069767442;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002530;Forquilhinha | Sandra Martins;;01/05/2026;BAIXA;19.5;253.97;3047.64;267.0;25.0;0.09428116688680177;263.0;530.3333333333334;530.3333333333334;0.5040854808296669;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002531;Criciuma | Lucas Carvalho;;01/05/2026;BAIXA;19.5;256.5;3078.0;270.0;25.0;0.09375812564014788;313.0;583.0;583.0;0.4631217838765009;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002532;Criciuma | Nelson Martins;;01/05/2026;BAIXA;19.5;264.42;3173.04;278.0;25.0;0.09203771069809036;312.0;590.3333333333334;590.3333333333334;0.47148503670242803;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002533;Criciuma | Vanessa Ferreira;;01/05/2026;BAIXA;19.5;258.72;3104.64;272.0;25.0;0.0929451498330537;334.0;606.3333333333334;606.3333333333334;0.44914788345244644;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002534;Nova Veneza | Tiago Almeida;;01/06/2026;BAIXA;19.5;247.63;2971.56;261.0;25.0;0.0921076605541474;297.0;557.6666666666666;557.6666666666666;0.4674237895995218;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002535;Nova Veneza | Mariana Rodrigues;;01/06/2026;BAIXA;19.5;123.18;1478.16;130.0;25.0;0.09232680904809092;123.0;252.66666666666666;252.66666666666666;0.5131926121372031;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002536;Forquilhinha | Lucas Lima;;01/05/2026;BAIXA;19.5;70.93;851.16;75.0;25.0;0.09211450377020725;79.0;153.66666666666666;153.66666666666666;0.48590021691973967;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002537;Forquilhinha | Otávio Ribeiro;;01/05/2026;BAIXA;19.5;83.28;999.36;88.0;25.0;0.09315626447746882;62.0;149.66666666666666;149.66666666666666;0.5857461024498886;;;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Coopera;COO002538;Criciuma | Ana Souza;;01/05/2026;BAIXA;19.5;81.07;972.84;85.0;25.0;0.09347690012996202;88.0;173.33333333333334;173.33333333333334;0.49230769230769234;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002539;Forquilhinha | João Silva;;01/05/2026;BAIXA;19.5;257.45;3089.4;271.0;25.0;0.09372364890843414;270.0;541.0;541.0;0.5009242144177449;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002540;Criciuma | Rafael Pereira;;01/05/2026;BAIXA;19.5;87.72;1052.64;92.0;25.0;0.0928167737399206;70.0;162.33333333333334;162.33333333333334;0.5687885010266941;;;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
